,Muestra,DOMINIO,categoria,proporcion,cv,sd,ic_inf,ic_sup,deff,n,tm,cant_upms
70,1,PROV,dish,0.021375882958820824,0.13030062703845302,0.002785290953034936,0.01591671269087235,0.0268350532267693,1.6151831824091791,3886,1135,467
71,1,PROV,cable,0.4124704121242941,0.027163901069076218,0.01120430546886542,0.39050997340531785,0.4344308508432703,2.0310377093227765,3886,1135,467
72,1,28 CDS,tv_rest,0.47347273597163664,0.014429802650533794,0.006832118140479009,0.46008178441629777,0.4868636875269755,1.8027656339753813,9588,1135,1135
73,1,28 CDS,NSE_1,0.296165984754572,0.02101045021690582,0.006222580678626823,0.28396972662446346,0.30836224288468056,1.9037913131012891,9588,1135,1135
74,1,28 CDS,NSE_2,0.19130994710934118,0.024776409764499106,0.0047399736416056885,0.18201959877179402,0.20060029544688834,1.380021075309637,9588,1135,1135
75,1,28 CDS,NSE_3,0.337118172379055,0.017622954519519254,0.005941018219539538,0.3254737766687575,0.3487625680893525,1.4898092479330405,9588,1135,1135
76,1,28 CDS,NSE_4,0.17540589575703175,0.026204932792685872,0.004596499709753881,0.16639675632591414,0.18441503518814936,1.3128426535619275,9588,1135,1135
77,1,28 CDS,sky,0.05675992882285352,0.05238137308811954,0.0029731630081250003,0.05093252932692852,0.06258732831877853,1.6272736006918505,9588,1135,1135
78,1,28 CDS,dish,0.022409010885761922,0.08078511251034382,0.0018103144656517961,0.018860794533084403,0.02595722723843944,1.547371869126802,9588,1135,1135
79,1,28 CDS,cable,0.39770293070978907,0.01716515726719641,0.006826633351258446,0.3843227293413225,0.41108313207825564,1.884314571464993,9588,1135,1135
80,2,AMCM,tv_rest,0.45009863744718476,0.026344753056763908,0.01185773745473199,0.42685747203591007,0.47333980285845945,1.6634241044213365,2906,1135,334
81,2,AMCM,NSE_1,0.2804735064878314,0.04014331421313383,0.011259136099400446,0.25840559973300653,0.3025414132426563,1.9566646575182893,2906,1135,334
82,2,AMCM,NSE_2,0.19039704164174256,0.04442392303810416,0.008458183524575485,0.1738190019335746,0.20697508134991052,1.3523389469454,2906,1135,334
83,2,AMCM,NSE_3,0.34349476793519185,0.03178618193955542,0.010918387188873377,0.32209472904500003,0.36489480682538367,1.5187322148922948,2906,1135,334
84,2,AMCM,NSE_4,0.18563468393523397,0.04267239494528985,0.007921476548428357,0.17010858990031438,0.20116077797015355,1.1181263988025865,2906,1135,334
85,2,AMCM,sky,0.06485209341620232,0.08599269060017477,0.005576806003913117,0.053921553648532614,0.07578263318387203,1.5330249643984188,2906,1135,334
86,2,AMCM,dish,0.036810538839940794,0.12761319337611768,0.004697510411260456,0.027603418433870302,0.04601765924601128,1.9316334594796751,2906,1135,334
87,2,AMCM,cable,0.3530991976188699,0.03355349206083693,0.011847711123992641,0.3298776838158443,0.37632071142189544,1.8141430288160367,2906,1135,334
88,2,GDL,tv_rest,0.486314081297645,0.032640358763276235,0.015873466085188217,0.45520208777067606,0.5174260748246139,1.427247276184362,1414,1135,167
89,2,GDL,NSE_1,0.3117226131483184,0.04785040646343492,0.014916053742991117,0.2824871478120558,0.340958078484581,1.5569491970436065,1414,1135,167
90,2,GDL,NSE_2,0.19255332730119606,0.061664167123192434,0.011873640554827727,0.1692809918137337,0.21582566278865842,1.2701639840512002,1414,1135,167
91,2,GDL,NSE_3,0.32687578524426286,0.043367653195400944,0.01417583569244755,0.29909114728706565,0.3546604232014601,1.250028671022737,1414,1135,167
92,2,GDL,NSE_4,0.16884827430622265,0.0702006974591896,0.011853266621077392,0.14561587172891097,0.19208067688353433,1.3881578520947084,1414,1135,167
93,2,GDL,sky,0.05330698486776043,0.15315316461258682,0.008164133428452788,0.03730528334799296,0.06930868638752789,1.951994179943687,1414,1135,167
94,2,GDL,dish,0.012848747390790456,0.24051811892778985,0.0030903565530112686,0.00679164854688837,0.018905846234692544,1.0754806438632536,1414,1135,167
95,2,GDL,cable,0.4230340521495495,0.03868016152998371,0.016363025469828124,0.3909625222286863,0.45510558207041263,1.548633316489824,1414,1135,167
96,2,MTY,tv_rest,0.4871859687816334,0.03678544111756621,0.017921350767921226,0.4520601212765078,0.522311816286759,1.8426119036097215,1428,1135,167
97,2,MTY,NSE_1,0.3067193236685949,0.051392642088391026,0.01576311642289346,0.2758236154797237,0.33761503185746605,1.8094748972315522,1428,1135,167
98,2,MTY,NSE_2,0.19444179541302167,0.06871073482250856,0.013360238643036593,0.16825572767266994,0.2206278631533734,1.6499366159538202,1428,1135,167
99,2,MTY,NSE_3,0.3611094133067039,0.046690404713349204,0.016860344653090092,0.3280631377866473,0.39415568882676044,1.730390310026914,1428,1135,167
100,2,MTY,NSE_4,0.1377294676116794,0.07071717017562225,0.009739838199292984,0.11863938474106514,0.15681955048229365,0.9896161202211743,1428,1135,167
101,2,MTY,sky,0.057840384989981446,0.13354361851367644,0.007724214307786259,0.04270092494672038,0.07297984503324251,1.5577283121063084,1428,1135,167
102,2,MTY,dish,0.029229768842157017,0.17889421111500606,0.005229036438091664,0.018980857423497356,0.039478680260816676,1.3381616148803104,1428,1135,167
103,2,MTY,cable,0.40244405214430007,0.04273481742745558,0.017198373093152076,0.368735240881722,0.43615286340687814,1.7864751243025392,1428,1135,167
104,2,PROV,tv_rest,0.48729813075782374,0.021517991286487712,0.010485676931568601,0.46674620397194927,0.5078500575436982,1.729942798262247,3913,1135,467
105,2,PROV,NSE_1,0.32096842543901316,0.03161559556807121,0.01014760792880046,0.30107911389856423,0.3408577369794621,1.979230750150677,3913,1135,467
106,2,PROV,NSE_2,0.1838228822192671,0.04051776306351728,0.0074480919874131074,0.16922462192393742,0.19842114251459678,1.4484980347884333,3913,1135,467
107,2,PROV,NSE_3,0.31182008333422534,0.028831739437175107,0.008990315393970614,0.2941990651620429,0.32944110150640776,1.4346318327190613,3913,1135,467
108,2,PROV,NSE_4,0.18338860900749432,0.04139477239423603,0.00759132972956077,0.16850960273755522,0.19826761527743342,1.3966885683272596,3913,1135,467
109,2,PROV,sky,0.055937958453830317,0.08124326466623469,0.004544582363553377,0.0470305770212657,0.06484533988639493,1.578427578962356,3913,1135,467
110,2,PROV,dish,0.023000771182716227,0.13072218050587783,0.0030067109623214236,0.017107617696566237,0.028893924668866217,1.8352941798693396,3913,1135,467
111,2,PROV,cable,0.41155871489147416,0.025696429911066875,0.01057558967149752,0.39083055913533904,0.4322868706476093,1.8314789989269973,3913,1135,467
112,2,28 CDS,tv_rest,0.4761310339713327,0.013841757410507844,0.006590490267845457,0.46321367304635563,0.4890483948963098,1.6901687071016473,9661,1135,1135
113,2,28 CDS,NSE_1,0.3056655466538894,0.020398352222402733,0.006235073482899311,0.29344480262740674,0.31788629068037205,1.8982947941971064,9661,1135,1135
114,2,28 CDS,NSE_2,0.18849850418307695,0.025166358973868905,0.004743821022308644,0.17920061497935202,0.19779639338680188,1.4231813093896968,9661,1135,1135
115,2,28 CDS,NSE_3,0.33027863200610796,0.01779451829707085,0.0058771491603642175,0.3187594196517941,0.3417978443604218,1.4757159227296168,9661,1135,1135
116,2,28 CDS,NSE_4,0.17555731715692563,0.02573447333829482,0.004517875097717471,0.16670228196539938,0.18441235234845188,1.264901412977549,9661,1135,1135
117,2,28 CDS,sky,0.05847499348637816,0.05105749636811651,0.0029855867675563897,0.05262324342196764,0.06432674355078868,1.605377385915251,9661,1135,1135
118,2,28 CDS,dish,0.026538724564449986,0.07788770927015543,0.002067040463276613,0.022487325256427826,0.030590123872472147,1.7194054182232745,9661,1135,1135
119,2,28 CDS,cable,0.39458140161694893,0.0167389844841325,0.006604891959393363,0.38163581337653796,0.4075269898573599,1.7858110588547988,9661,1135,1135
120,3,AMCM,tv_rest,0.46382675322437233,0.02586635602534964,0.011997507932983603,0.44031163767572445,0.4873418687730202,1.665048900846075,2854,1135,334
121,3,AMCM,NSE_1,0.2592540725287518,0.044135564358545196,0.01144232480330767,0.23682711591426878,0.28168102914323484,2.0711107838402096,2854,1135,334
122,3,AMCM,NSE_2,0.20289557470753128,0.046089295569701705,0.009351314112479903,0.18456699904707066,0.2212241503679919,1.550618200874976,2854,1135,334
123,3,AMCM,NSE_3,0.3422226262180915,0.03210508323045082,0.010987085898075288,0.320687937857864,0.36375731457831906,1.5100956749816117,2854,1135,334
124,3,AMCM,NSE_4,0.19562772654562524,0.045998331884493655,0.008998549091454639,0.17799057032637416,0.21326488276487632,1.3999437087106814,2854,1135,334
125,3,AMCM,sky,0.06772071533657523,0.09566922135016638,0.006478788105526423,0.05502229064974344,0.08041914002340701,2.039607146440927,2854,1135,334
126,3,AMCM,dish,0.030715176235561945,0.12368607373587878,0.0037990395526822265,0.02326905871230478,0.03816129375881911,1.30777811378374,2854,1135,334
127,3,AMCM,cable,0.3687973729787805,0.033337656437385496,0.012294840115376902,0.3446994863526418,0.3928952596049192,1.8926860794640816,2854,1135,334
128,3,GDL,tv_rest,0.486314081297645,0.032640358763276235,0.015873466085188217,0.45520208777067606,0.5174260748246139,1.427247276184362,1414,1135,167
129,3,GDL,NSE_1,0.3117226131483184,0.04785040646343492,0.014916053742991117,0.2824871478120558,0.340958078484581,1.5569491970436065,1414,1135,167
130,3,GDL,NSE_2,0.19255332730119606,0.061664167123192434,0.011873640554827727,0.1692809918137337,0.21582566278865842,1.2701639840512002,1414,1135,167
131,3,GDL,NSE_3,0.32687578524426286,0.043367653195400944,0.01417583569244755,0.29909114728706565,0.3546604232014601,1.250028671022737,1414,1135,167
132,3,GDL,NSE_4,0.16884827430622265,0.0702006974591896,0.011853266621077392,0.14561587172891097,0.19208067688353433,1.3881578520947084,1414,1135,167
133,3,GDL,sky,0.05330698486776043,0.15315316461258682,0.008164133428452788,0.03730528334799296,0.06930868638752789,1.951994179943687,1414,1135,167
134,3,GDL,dish,0.012848747390790456,0.24051811892778985,0.0030903565530112686,0.00679164854688837,0.018905846234692544,1.0754806438632536,1414,1135,167
135,3,GDL,cable,0.4230340521495495,0.03868016152998371,0.016363025469828124,0.3909625222286863,0.45510558207041263,1.548633316489824,1414,1135,167
136,3,MTY,tv_rest,0.4871859687816334,0.03678544111756621,0.017921350767921226,0.4520601212765078,0.522311816286759,1.8426119036097215,1428,1135,167
137,3,MTY,NSE_1,0.3067193236685949,0.051392642088391026,0.01576311642289346,0.2758236154797237,0.33761503185746605,1.8094748972315522,1428,1135,167
138,3,MTY,NSE_2,0.19444179541302167,0.06871073482250856,0.013360238643036593,0.16825572767266994,0.2206278631533734,1.6499366159538202,1428,1135,167
139,3,MTY,NSE_3,0.3611094133067039,0.046690404713349204,0.016860344653090092,0.3280631377866473,0.39415568882676044,1.730390310026914,1428,1135,167
140,3,MTY,NSE_4,0.1377294676116794,0.07071717017562225,0.009739838199292984,0.11863938474106514,0.15681955048229365,0.9896161202211743,1428,1135,167
141,3,MTY,sky,0.057840384989981446,0.13354361851367644,0.007724214307786259,0.04270092494672038,0.07297984503324251,1.5577283121063084,1428,1135,167
142,3,MTY,dish,0.029229768842157017,0.17889421111500606,0.005229036438091664,0.018980857423497356,0.039478680260816676,1.3381616148803104,1428,1135,167
143,3,MTY,cable,0.40244405214430007,0.04273481742745558,0.017198373093152076,0.368735240881722,0.43615286340687814,1.7864751243025392,1428,1135,167
144,3,PROV,tv_rest,0.4900388249956957,0.020990566204905983,0.010286192399046486,0.46987788789356455,0.5101997620978268,1.628047970703549,3830,1135,467
145,3,PROV,NSE_1,0.31610956068071683,0.0302545227250629,0.009563743887224398,0.297364622661757,0.33485449869967665,1.7464847660120444,3830,1135,467
146,3,PROV,NSE_2,0.1920587802912908,0.040007062041122164,0.0076837075386559225,0.1769987135155252,0.2071188470670564,1.453288641650698,3830,1135,467
147,3,PROV,NSE_3,0.32031496333172244,0.02839623778895796,0.00909573986612894,0.3024873131941097,0.33814261346933516,1.4086362932606735,3830,1135,467
148,3,PROV,NSE_4,0.17151669569627,0.04167936835637464,0.007148707539193055,0.15750522891945162,0.1855281624730884,1.2901631629191517,3830,1135,467
149,3,PROV,sky,0.05948267264285218,0.08841488213707248,0.005259153490915841,0.04917473180065714,0.06979061348504723,2.036640258215867,3830,1135,467
150,3,PROV,dish,0.01958072057209325,0.1503268849543548,0.0029435087287644304,0.013811443463714967,0.025349997680471532,1.8772923150295169,3830,1135,467
151,3,PROV,cable,0.41318585217826875,0.02623156507603838,0.010838511569912631,0.39194236950124,0.4344293348552975,1.87786465594458,3830,1135,467
152,3,28 CDS,tv_rest,0.4812566691876012,0.013611201490553953,0.006550481492985308,0.46841772546134997,0.4940956129138524,1.6443452919020045,9526,1135,1135
153,3,28 CDS,NSE_1,0.297128272227926,0.020535192387739862,0.006101586234037203,0.28516916320921304,0.3090873812466389,1.8239367982920485,9526,1135,1135
154,3,28 CDS,NSE_2,0.1957122382442196,0.025309316302982096,0.004953342942087543,0.18600368607772802,0.20542079041071118,1.4863257514713053,9526,1135,1135
155,3,28 CDS,NSE_3,0.3335521842168677,0.017740619088743054,0.005917422246409703,0.3219540366139047,0.34515033181983074,1.464060400223364,9526,1135,1135
156,3,28 CDS,NSE_4,0.17360730531098661,0.02633771522292352,0.004572419767899904,0.16464536256590281,0.18256924805607042,1.3062549790530842,9526,1135,1135
157,3,28 CDS,sky,0.060852436208716124,0.05481114486602521,0.0033353916964864974,0.05431506848360259,0.06738980393382966,1.9664266501850889,9526,1135,1135
158,3,28 CDS,dish,0.02333158557601094,0.0806505243962601,0.0018817046117015003,0.019643444537075998,0.02701972661494588,1.4766592089492085,9526,1135,1135
159,3,28 CDS,cable,0.3997516859489673,0.01686389946492627,0.006741372242778164,0.3865385963531221,0.41296477554481253,1.826558990085536,9526,1135,1135
160,4,AMCM,tv_rest,0.4506965942028427,0.026738962894039337,0.012051159508859715,0.42707632156547765,0.47431686684020774,1.704323939863248,2881,1135,334
161,4,AMCM,NSE_1,0.25296996957241663,0.04467939235195169,0.011302544523787282,0.23081698230579356,0.2751229568390397,2.0575870016986224,2881,1135,334
162,4,AMCM,NSE_2,0.19192264623803074,0.04453957397706722,0.00854815289999327,0.17516826655404394,0.20867702592201753,1.3492146329930588,2881,1135,334
163,4,AMCM,NSE_3,0.3578090417057182,0.0316617282973507,0.011328852660821875,0.33560449049050733,0.38001359292092907,1.6017033727415824,2881,1135,334
164,4,AMCM,NSE_4,0.1972983424838345,0.04367860326477885,0.008617716026149868,0.18040761907258074,0.21418906589508824,1.2892888319443885,2881,1135,334
165,4,AMCM,sky,0.06113086294492906,0.09507217795784645,0.005811844280617017,0.049739648154919706,0.0725220777349384,1.7638897527305029,2881,1135,334
166,4,AMCM,dish,0.027458988958686297,0.1305411562104618,0.003584528167037214,0.02043331375129336,0.03448466416607924,1.3892764070804902,2881,1135,334
167,4,AMCM,cable,0.36440055313246666,0.032238329574715306,0.011747665129093017,0.3413751294794444,0.38742597678548896,1.7479453224494395,2881,1135,334
168,4,GDL,tv_rest,0.486314081297645,0.032640358763276235,0.015873466085188217,0.45520208777067606,0.5174260748246139,1.427247276184362,1414,1135,167
169,4,GDL,NSE_1,0.3117226131483184,0.04785040646343492,0.014916053742991117,0.2824871478120558,0.340958078484581,1.5569491970436065,1414,1135,167
170,4,GDL,NSE_2,0.19255332730119606,0.061664167123192434,0.011873640554827727,0.1692809918137337,0.21582566278865842,1.2701639840512002,1414,1135,167
171,4,GDL,NSE_3,0.32687578524426286,0.043367653195400944,0.01417583569244755,0.29909114728706565,0.3546604232014601,1.250028671022737,1414,1135,167
172,4,GDL,NSE_4,0.16884827430622265,0.0702006974591896,0.011853266621077392,0.14561587172891097,0.19208067688353433,1.3881578520947084,1414,1135,167
173,4,GDL,sky,0.05330698486776043,0.15315316461258682,0.008164133428452788,0.03730528334799296,0.06930868638752789,1.951994179943687,1414,1135,167
174,4,GDL,dish,0.012848747390790456,0.24051811892778985,0.0030903565530112686,0.00679164854688837,0.018905846234692544,1.0754806438632536,1414,1135,167
175,4,GDL,cable,0.4230340521495495,0.03868016152998371,0.016363025469828124,0.3909625222286863,0.45510558207041263,1.548633316489824,1414,1135,167
176,4,MTY,tv_rest,0.4871859687816334,0.03678544111756621,0.017921350767921226,0.4520601212765078,0.522311816286759,1.8426119036097215,1428,1135,167
177,4,MTY,NSE_1,0.3067193236685949,0.051392642088391026,0.01576311642289346,0.2758236154797237,0.33761503185746605,1.8094748972315522,1428,1135,167
178,4,MTY,NSE_2,0.19444179541302167,0.06871073482250856,0.013360238643036593,0.16825572767266994,0.2206278631533734,1.6499366159538202,1428,1135,167
179,4,MTY,NSE_3,0.3611094133067039,0.046690404713349204,0.016860344653090092,0.3280631377866473,0.39415568882676044,1.730390310026914,1428,1135,167
180,4,MTY,NSE_4,0.1377294676116794,0.07071717017562225,0.009739838199292984,0.11863938474106514,0.15681955048229365,0.9896161202211743,1428,1135,167
181,4,MTY,sky,0.057840384989981446,0.13354361851367644,0.007724214307786259,0.04270092494672038,0.07297984503324251,1.5577283121063084,1428,1135,167
182,4,MTY,dish,0.029229768842157017,0.17889421111500606,0.005229036438091664,0.018980857423497356,0.039478680260816676,1.3381616148803104,1428,1135,167
183,4,MTY,cable,0.40244405214430007,0.04273481742745558,0.017198373093152076,0.368735240881722,0.43615286340687814,1.7864751243025392,1428,1135,167
