,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
234,234,0.8028298419698641,0.8022058823529412,0.8041606886657102,0.8039692183070068,0.8034352368134333,499,125,125,689,1438
235,235,0.8037314797878178,0.8066176470588236,0.8033381712626996,0.8104734771401438,0.8071391884951207,499,125,125,689,1438
236,236,0.8001465469866276,0.7995658465991317,0.8004338394793926,0.8068304535637149,0.8032881269191402,499,125,125,689,1438
237,237,0.8012548440671711,0.7960670065549891,0.8218682114409848,0.8084358523725835,0.8060372511239563,499,125,125,689,1438
238,238,0.8008800880088008,0.8002926115581566,0.7889048991354467,0.8049078091106291,0.8016682707731794,499,125,125,689,1438
239,239,0.8018660812294183,0.8015988372093024,0.7927090779127949,0.8031003535490889,0.8016030779095864,499,125,125,689,1438
240,240,0.7963609630582613,0.8068097705403405,0.8012912482065997,0.8051912937677437,0.8018995058717834,499,125,125,689,1438
241,241,0.7988600845743703,0.8081395348837209,0.7930049964311207,0.807974959172564,0.8034566949370342,499,125,125,689,1438
242,242,0.8053080920564217,0.8030412744388125,0.7952415284787311,0.812703141928494,0.8077220077220078,499,125,125,689,1438
243,243,0.7977507374631269,0.807831762146483,0.7978102189781022,0.8094209744904846,0.8041971505583365,499,125,125,689,1438
244,244,0.8007279344858963,0.8079178885630498,0.7674084709260589,0.7999184450183499,0.7980011531808572,499,125,125,689,1438
245,245,0.8025233132199671,0.8061901252763449,0.8128186453022578,0.8055105348460292,0.8051656732679613,499,125,125,689,1438
246,246,0.7940800292344236,0.7960088691796009,0.790414878397711,0.8098658354790622,0.8013843491636223,499,125,125,689,1438
247,247,0.809462915601023,0.7986870897155361,0.7945791726105563,0.7992115280043501,0.8023457027494713,499,125,125,689,1438
248,248,0.803623718887262,0.8027757487216947,0.8004338394793926,0.8096271186440678,0.8061060868449746,499,125,125,689,1438
249,249,0.8021715126978285,0.7976366322008862,0.8084486525855791,0.8057026476578412,0.804006183176607,499,125,125,689,1438
250,250,0.80218558992406,0.793002915451895,0.8116883116883117,0.8096904441453566,0.8057997048822737,499,125,125,689,1438
251,251,0.7927911275415896,0.7937545388525781,0.8087591240875912,0.8050297458085451,0.8001028740435929,499,125,125,689,1438
252,252,0.8033149171270718,0.8055555555555556,0.7975415762834418,0.807546659453611,0.805008025682183,499,125,125,689,1438
253,253,0.7999264435454211,0.7970695970695971,0.7933526011560693,0.8096787311915413,0.8037136982780776,499,125,125,689,1438
254,254,0.8006259204712813,0.7969208211143695,0.8078853046594983,0.8086059454323333,0.8047306851780435,499,125,125,689,1438
255,255,0.8001465469866276,0.8159645232815964,0.797979797979798,0.8013522650439486,0.8018982876931957,499,125,125,689,1438
256,256,0.8064218490496402,0.8046817849305048,0.806966618287373,0.8119241192411925,0.8089294904786413,499,125,125,689,1438
257,257,0.8007726269315674,0.8144104803493449,0.8047722342733189,0.8056082362503386,0.8046227929373997,499,125,125,689,1438
258,258,0.799151604573958,0.7962154294032023,0.8104196816208393,0.802592492573589,0.8015272073921971,499,125,125,689,1438
259,259,0.8000368595650571,0.8008849557522124,0.7864357864357865,0.805713512049824,0.8015944451588016,499,125,125,689,1438
260,260,0.805319541928334,0.8042678440029434,0.7931034482758621,0.8063423228079686,0.8046191456510551,499,125,125,689,1438
261,261,0.8022319795096963,0.8140885984023238,0.8037653874004345,0.8027958740499457,0.8036813750641355,499,125,125,689,1438
262,262,0.8073815644509732,0.8137326515704895,0.8044895003620565,0.8058489033306255,0.8069567449621358,499,125,125,689,1438
263,263,0.8072487644151565,0.7942446043165468,0.7971223021582734,0.806717021850553,0.8049434757616402,499,125,125,689,1438
264,264,0.8008817046289493,0.7976710334788938,0.813768115942029,0.8087298359766842,0.8054574638844302,499,125,125,689,1438
265,265,0.8041919470490899,0.7962016070124178,0.7749453750910416,0.7998106316786149,0.7988313856427379,499,125,125,689,1438
266,266,0.8004010207801677,0.8021897810218979,0.7810007251631617,0.8095882990249187,0.8031884243549523,499,125,125,689,1438
267,267,0.7911602209944751,0.789860396767083,0.7960954446854663,0.8064166779477461,0.7987275882012724,499,125,125,689,1438
268,268,0.7951014439773351,0.7902403495994174,0.8031953522149601,0.8068704354882337,0.8009606147934678,499,125,125,689,1438
269,269,0.8013560564412681,0.7964989059080962,0.8020231213872833,0.8072289156626506,0.8037694724020771,499,125,125,689,1438
270,270,0.8005514705882353,0.8146520146520146,0.8034807831762146,0.80881557598702,0.8059691912708601,499,125,125,689,1438
271,271,0.8059948510481795,0.7925219941348973,0.7948164146868251,0.8123139377537213,0.8068159938386497,499,125,125,689,1438
272,272,0.7961559785621881,0.7970695970695971,0.8091493924231594,0.8044006479481641,0.8013219534107682,499,125,125,689,1438
273,273,0.8121780721118469,0.8131868131868132,0.8044572250179727,0.8099565925122083,0.8105242868157286,499,125,125,689,1438
274,274,0.7966318872414424,0.8079763663220089,0.8098336948662328,0.8036368571040847,0.8021067505941294,499,125,125,689,1438
275,275,0.7983223924142961,0.8105107327905255,0.8028880866425993,0.8113874167685827,0.8059567366326466,499,125,125,689,1438
276,276,0.8085958841741031,0.8090709583028529,0.8134005763688761,0.8098010017598484,0.8096334676645558,499,125,125,689,1438
277,277,0.7983691623424759,0.8100803506208911,0.7893972403776325,0.8127717391304348,0.8054444587795123,499,125,125,689,1438
278,278,0.8095062638172439,0.8051094890510949,0.814336917562724,0.8068797399783315,0.808307119471015,499,125,125,689,1438
279,279,0.8021292217327459,0.8162518301610542,0.7971223021582734,0.8088955386289445,0.806119825147853,499,125,125,689,1438
280,280,0.800330639235856,0.8027859237536656,0.8261494252873564,0.8025710419485792,0.8039127645926876,499,125,125,689,1438
281,281,0.8001106398672322,0.8074074074074075,0.805,0.8091303169872663,0.805464480874317,499,125,125,689,1438
282,282,0.7997451301656654,0.8106336489439184,0.8055152394775036,0.805863280194542,0.8041032851847117,499,125,125,689,1438
283,283,0.7988295537673739,0.8077203204661325,0.8044895003620565,0.8036028714614656,0.8023710349247036,499,125,125,689,1438
284,284,0.8042328042328042,0.808695652173913,0.8098693759071117,0.8115431513345075,0.8085787451984635,499,125,125,689,1438
285,285,0.7994116565545137,0.8071324599708879,0.7995642701525054,0.805413412335039,0.8029585040983607,499,125,125,689,1438
286,286,0.8070562293274531,0.8004369992716679,0.7864285714285715,0.8095367109184503,0.8057959864076425,499,125,125,689,1438
287,287,0.8039903934971365,0.7985454545454546,0.7931034482758621,0.8074164298281229,0.8041621170274263,499,125,125,689,1438
288,288,0.8030386234669595,0.8010241404535479,0.8102189781021898,0.8030856678846935,0.8035152992494707,499,125,125,689,1438
289,289,0.8030746705710102,0.8105340160936357,0.7991298042059464,0.8031496062992126,0.8034155110426296,499,125,125,689,1438
290,290,0.7979389032020611,0.7998544395924309,0.8040638606676342,0.8108692713262133,0.8047872681768594,499,125,125,689,1438
291,291,0.8048870108396106,0.8019075568598679,0.7893601725377426,0.8053445469343462,0.8034555848159805,499,125,125,689,1438
292,292,0.7987155963302752,0.803218727139722,0.8018731988472623,0.8058041768375372,0.8027472880159189,499,125,125,689,1438
293,293,0.8003297307199121,0.8097667638483965,0.7848920863309352,0.8031144211238997,0.8011021402024863,499,125,125,689,1438
294,294,0.8035126234906695,0.814327485380117,0.7982708933717579,0.7987259419896992,0.8017307692307692,499,125,125,689,1438
295,295,0.8021272693929947,0.8061002178649237,0.7852541159627774,0.7994858611825193,0.7997182737866564,499,125,125,689,1438
296,296,0.7993747701360795,0.7973470891672808,0.8090778097982709,0.8076767130693336,0.804004620716211,499,125,125,689,1438
297,297,0.8095150285819657,0.8008752735229759,0.804005722460658,0.8036245604544225,0.8054664442448352,499,125,125,689,1438
298,298,0.7984182453558948,0.794649313087491,0.7932519741564967,0.8090636908002178,0.802647644752908,499,125,125,689,1438
299,299,0.7951030927835051,0.8020378457059679,0.8251445086705202,0.8122724207687121,0.8065363665491829,499,125,125,689,1438
300,300,0.7997779422649889,0.8011738811445341,0.7988422575976846,0.8101231560427663,0.8047367743596344,499,125,125,689,1438
301,301,0.8014974433893353,0.7920646583394563,0.8147612156295224,0.8075880758807588,0.8047310725046477,499,125,125,689,1438
302,302,0.8015756687431294,0.7933526011560693,0.8180515759312321,0.8075512698628277,0.8051406961092238,499,125,125,689,1438
303,303,0.8010279001468429,0.7945906432748538,0.7881417208966016,0.8080835480808355,0.8026586180323658,499,125,125,689,1438
304,304,0.7990817263544536,0.8101173020527859,0.8157319737800437,0.8057096468678122,0.8046619148526295,499,125,125,689,1438
305,305,0.7987214611872147,0.8130021913805697,0.7910447761194029,0.804133459408348,0.8018397853583749,499,125,125,689,1438
306,306,0.8076291294031758,0.7933765298776098,0.8040201005025126,0.8022377999460771,0.8034951208622999,499,125,125,689,1438
307,307,0.7982809070958303,0.8238341968911918,0.7945205479452054,0.8054542999864993,0.8035611349516428,499,125,125,689,1438
308,308,0.7998896450248298,0.821376281112738,0.8149492017416545,0.8031922088462059,0.8046744574290484,499,125,125,689,1438
309,309,0.8061430936178039,0.8232248520710059,0.7924801156905278,0.8070412999322952,0.806839364916115,499,125,125,689,1438
310,310,0.7917125045837917,0.809143686502177,0.8125450612833454,0.8054538054538054,0.8016035920461835,499,125,125,689,1438
311,311,0.8080381721416774,0.794480755265069,0.8078889700511322,0.8101300108342362,0.8078182168303486,499,125,125,689,1438
312,312,0.8017653549098933,0.7972483707458363,0.806290207290922,0.8080302825469785,0.8047390329811079,499,125,125,689,1438
313,313,0.8063621231736637,0.8005801305293692,0.7842143374366402,0.8033256099223116,0.802438080495356,499,125,125,689,1438
314,314,0.8033635187580854,0.7963503649635036,0.8004322766570605,0.8072565416779066,0.804338060707181,499,125,125,689,1438
315,315,0.7993009565857248,0.8058608058608059,0.8004338394793926,0.8091829844699527,0.8046699595868881,499,125,125,689,1438
316,316,0.7924735111435879,0.802496328928047,0.8216098622189992,0.8057212581344902,0.8021935732153165,499,125,125,689,1438
317,317,0.7988960441582337,0.7986870897155361,0.7803302225412778,0.8111727309617206,0.8030400205233453,499,125,125,689,1438
318,318,0.8060906255732893,0.8010279001468429,0.7985663082437277,0.8100958293966797,0.8068771210859961,499,125,125,689,1438
319,319,0.7984269251874886,0.8002926115581566,0.8187725631768953,0.8044155492347285,0.8032303550826817,499,125,125,689,1438
320,320,0.7990421808804568,0.7965116279069767,0.7926136363636364,0.8083491461100569,0.8026425501892117,499,125,125,689,1438
321,321,0.7973987909873603,0.8086642599277978,0.8179856115107914,0.8057320535352169,0.8041711982598682,499,125,125,689,1438
322,322,0.7995618838992333,0.8159824046920822,0.8049490538573508,0.8076557621827066,0.8053006481422063,499,125,125,689,1438
323,323,0.8049095607235142,0.7988380537400145,0.7886819484240688,0.8054506206152185,0.8031788758572069,499,125,125,689,1438
324,324,0.8,0.7929515418502202,0.7852011494252874,0.8079326270035316,0.8018075764374079,499,125,125,689,1438
325,325,0.8019421033345547,0.7908496732026143,0.7884057971014493,0.8081560764124103,0.8027058220056424,499,125,125,689,1438
326,326,0.8065646321224414,0.8064280496712929,0.7936507936507936,0.8070246813127203,0.8056198559670782,499,125,125,689,1438
327,327,0.7976474912699871,0.8161337209302325,0.797432239657632,0.8011624763449581,0.8009220721009157,499,125,125,689,1438
328,328,0.8108651911468813,0.8032069970845481,0.8079422382671481,0.8057951482479785,0.807530043467144,499,125,125,689,1438
329,329,0.8039071138960561,0.8076079005120702,0.7936962750716332,0.8065999459020827,0.8045947506898543,499,125,125,689,1438
330,330,0.8045935107546482,0.7998544395924309,0.7991298042059464,0.8068181818181818,0.8047469771607703,499,125,125,689,1438
331,331,0.8037417461482025,0.8038067349926794,0.8148677626876341,0.8095882990249187,0.8075123389526312,499,125,125,689,1438
332,332,0.7973568281938326,0.8066378066378066,0.8013052936910805,0.8113258548452493,0.8051498847040738,499,125,125,689,1438
333,333,0.7956673398200844,0.8104335047759,0.8235719450469993,0.7980056596146072,0.8005380476556495,499,125,125,689,1438
334,334,0.8006941907197662,0.8115835777126099,0.7806955287437899,0.8023459619792369,0.8006256384065373,499,125,125,689,1438
335,335,0.8073937153419594,0.794778825235678,0.7932276657060519,0.8037812288993923,0.8032986779617507,499,125,125,689,1438
336,336,0.7995610826627652,0.8050909090909091,0.8053740014524329,0.8055253130103429,0.8033787255909558,499,125,125,689,1438
337,337,0.8009548292324642,0.806047197640118,0.7956989247311828,0.8018201575658789,0.8013368468410567,499,125,125,689,1438
338,338,0.7986906710310966,0.8004369992716679,0.7865810135617416,0.8020029773988361,0.7993232026561103,499,125,125,689,1438
339,339,0.8001464128843339,0.8173849525200877,0.7893982808022922,0.8091489072892629,0.804949987176199,499,125,125,689,1438
340,340,0.7993402968664101,0.8008720930232558,0.8050541516245487,0.8049011643650149,0.8026147141758524,499,125,125,689,1438
341,341,0.8031944189462089,0.8100436681222707,0.7901946647440519,0.8041615667074663,0.8030974873080137,499,125,125,689,1438
342,342,0.8003656307129798,0.7986918604651163,0.7899641577060932,0.809323185648274,0.8035130457080583,499,125,125,689,1438
343,343,0.7955376737381127,0.8052708638360175,0.783608914450036,0.8138998235373965,0.8040020523345305,499,125,125,689,1438
344,344,0.8067784122306134,0.8016164584864071,0.782041998551774,0.80951737190753,0.805434224049332,499,125,125,689,1438
345,345,0.8078763341921237,0.7951895043731778,0.80835734870317,0.8085539714867617,0.8071212802879363,499,125,125,689,1438
346,346,0.799049186322911,0.8011611030478955,0.809593023255814,0.8045041378374712,0.8027446453764269,499,125,125,689,1438
347,347,0.8034235229155163,0.8042212518195051,0.8189717595944968,0.8025512281177908,0.8044610143343832,499,125,125,689,1438
348,348,0.7972358610656483,0.8059377262853005,0.7919117647058823,0.8074576271186441,0.802369516490554,499,125,125,689,1438
349,349,0.8029943399671353,0.8048422597212033,0.784,0.8094270621698496,0.8045262213104244,499,125,125,689,1438
350,350,0.8075925925925926,0.7905454545454546,0.7801724137931034,0.8073207239080147,0.8034931683423563,499,125,125,689,1438
351,351,0.8077845415974912,0.7989766081871345,0.8073065902578797,0.807224025974026,0.806702189124992,499,125,125,689,1438
352,352,0.7971386647101981,0.7945007235890015,0.7998565279770444,0.809369076631465,0.8029332650185731,499,125,125,689,1438
353,353,0.8037846775675179,0.8089311859443631,0.7924393723252496,0.8126101694915254,0.8073912485563968,499,125,125,689,1438
354,354,0.7965360072926162,0.8021978021978022,0.7937995674116799,0.8019290857220487,0.7993332478522888,499,125,125,689,1438
355,355,0.807108478341355,0.7939042089985486,0.8141529664045747,0.8031549143858703,0.8046935111567068,499,125,125,689,1438
356,356,0.8002565512186183,0.8072463768115942,0.7898134863701578,0.8136122809400896,0.8062467932272961,499,125,125,689,1438
357,357,0.8002211573903428,0.7925219941348973,0.7872034507548527,0.8038659097053258,0.8001155401502021,499,125,125,689,1438
358,358,0.8031640912435615,0.7956521739130434,0.7945007235890015,0.8033319788703779,0.8018098966690199,499,125,125,689,1438
359,359,0.7979595554745855,0.7983929875821768,0.7850940665701881,0.8109499932240141,0.8029963505986298,499,125,125,689,1438
360,360,0.7946005107624955,0.8081692195477753,0.818705035971223,0.8034408019506909,0.802112,499,125,125,689,1438
361,361,0.8028402803393582,0.7933284989122552,0.8205312275664034,0.8023838548015712,0.8033639340052642,499,125,125,689,1438
362,362,0.7989310726133432,0.8067349926793558,0.811831789023521,0.8036876355748374,0.8030312760901677,499,125,125,689,1438
363,363,0.8020351526364478,0.7976539589442815,0.7979870596693026,0.8055820285908781,0.8029667849080941,499,125,125,689,1438
364,364,0.801285583103765,0.7781021897810219,0.8062636562272396,0.8083153347732182,0.8030264170300077,499,125,125,689,1438
365,365,0.7987179487179488,0.7957540263543191,0.8035971223021583,0.8092462039045553,0.8038737814263724,499,125,125,689,1438
366,366,0.8002953119232189,0.810989010989011,0.8162239770279971,0.8091179653679653,0.8068473792394656,499,125,125,689,1438
367,367,0.7985006399707442,0.7997097242380261,0.8093158660844251,0.8071815718157181,0.8036664316389975,499,125,125,689,1438
368,368,0.8112686429755109,0.8028985507246377,0.79644128113879,0.808202490525176,0.8077416047167393,499,125,125,689,1438
369,369,0.8015084621044886,0.8023340627279358,0.8087272727272727,0.8048648648648649,0.8038120908740854,499,125,125,689,1438
370,370,0.8041407108831073,0.7934065934065934,0.7897398843930635,0.809433962264151,0.8044410315479619,499,125,125,689,1438
371,371,0.8034596981965403,0.8103574033552152,0.8125450612833454,0.814493146967024,0.8101021785232312,499,125,125,689,1438
372,372,0.8035877722862896,0.8036496350364963,0.8055353241077932,0.8031613077546609,0.8035622757560226,499,125,125,689,1438
373,373,0.8010288443872864,0.793002915451895,0.8156947444204463,0.8082696506550219,0.8050476435745557,499,125,125,689,1438
374,374,0.8044549936096403,0.8017492711370262,0.7988380537400145,0.8022926500337154,0.8026980372098971,499,125,125,689,1438
375,375,0.8047478836952521,0.8108504398826979,0.7998549673676577,0.8027634787320509,0.8039077061507809,499,125,125,689,1438
376,376,0.7995252875661859,0.8175872093023255,0.8014388489208633,0.8046864418258161,0.8037245616280558,499,125,125,689,1438
377,377,0.8031699225949134,0.7952069716775599,0.7898134863701578,0.8089008766014835,0.8039969254419678,499,125,125,689,1438
378,378,0.8004047093451067,0.8060695780903034,0.8222543352601156,0.8077496274217586,0.8063271604938271,499,125,125,689,1438
379,379,0.8013950073421439,0.8096280087527352,0.809661139149243,0.8067351906951582,0.8053846153846154,499,125,125,689,1438
380,380,0.8009996297667531,0.7956363636363636,0.812002892263196,0.8080357142857143,0.8048482510288066,499,125,125,689,1438
381,381,0.8010673536989327,0.7924253459577567,0.80386542591267,0.8084327548806941,0.8040436456996148,499,125,125,689,1438
382,382,0.8019510399411007,0.798980335032775,0.7894736842105263,0.8101626016260163,0.8044692737430168,499,125,125,689,1438
383,383,0.8102149549880581,0.8140556368960469,0.8123188405797102,0.8111425873465533,0.8111780540956288,499,125,125,689,1438
384,384,0.797505502567865,0.8175235336712527,0.8007272727272727,0.8089326676561868,0.804981112747295,499,125,125,689,1438
385,385,0.8075091575091575,0.8235294117647058,0.7959770114942529,0.8022408207343412,0.8053777208706786,499,125,125,689,1438
386,386,0.8011489992587102,0.8218978102189781,0.8049311094996374,0.8074525745257453,0.8063123993558776,499,125,125,689,1438
387,387,0.8025907681080094,0.7957540263543191,0.8169117647058823,0.8075939140972128,0.8056159652040424,499,125,125,689,1438
388,388,0.7936361964318558,0.8090379008746356,0.7760979121670266,0.8044624746450304,0.798563457961906,499,125,125,689,1438
389,389,0.7973122238586157,0.784570596797671,0.7994269340974212,0.8072418898909678,0.8011003774550572,499,125,125,689,1438
390,390,0.7968807339449542,0.7998533724340176,0.7869440459110474,0.8063991323210412,0.8007571868583162,499,125,125,689,1438
391,391,0.8050349136346932,0.7964731814842028,0.7949640287769785,0.8032275562788175,0.8025309950536391,499,125,125,689,1438
392,392,0.8030973451327433,0.799853907962016,0.8239130434782609,0.8086696562032885,0.8073010558846253,499,125,125,689,1438
393,393,0.7971254836926479,0.8018799710773681,0.7913105413105413,0.8034792063060614,0.8000256871307475,499,125,125,689,1438
394,394,0.7950413223140496,0.801762114537445,0.7981118373275236,0.8072467672413793,0.8017042542286007,499,125,125,689,1438
395,395,0.7951120911429621,0.8008689355539464,0.8150833937635968,0.8004073319755601,0.7998972184749791,499,125,125,689,1438
396,396,0.8043318649045521,0.803218727139722,0.7977126518942101,0.808768154922001,0.8057507987220447,499,125,125,689,1438
397,397,0.8033179723502304,0.8053740014524329,0.8059593023255814,0.8042414355628059,0.8041714947856315,499,125,125,689,1438
398,398,0.803354220420199,0.8013052936910805,0.8106336489439184,0.8083062770562771,0.8061657032755298,499,125,125,689,1438
399,399,0.7994485294117647,0.7933284989122552,0.8161499639509733,0.8099891422366993,0.8053807628098112,499,125,125,689,1438
400,400,0.8035846267553585,0.7879448075526507,0.7995674116798847,0.8046505340002704,0.8023502215372761,499,125,125,689,1438
401,401,0.8044117647058824,0.7900874635568513,0.8020304568527918,0.8103541497702081,0.8057604721277825,499,125,125,689,1438
402,402,0.7961112120661458,0.8114161849710982,0.8257739380849533,0.8039695486677542,0.8037998976458547,499,125,125,689,1438
403,403,0.8047032886275951,0.7976625273922571,0.7933765298776098,0.8073604745214343,0.8043408668928869,499,125,125,689,1438
404,404,0.8002939555392247,0.8095238095238095,0.8104196816208393,0.8081450412664051,0.8057249213786022,499,125,125,689,1438
405,405,0.793300202466409,0.8094545454545454,0.7882947976878613,0.8109714903391434,0.8026678637850317,499,125,125,689,1438
406,406,0.8069724770642202,0.8146775389177169,0.7899641577060932,0.8068396864017302,0.806054386865059,499,125,125,689,1438
407,407,0.799193104713002,0.7948905109489051,0.8165938864628821,0.7967248612802815,0.7991787501604004,499,125,125,689,1438
408,408,0.8012059199707656,0.8093498904309715,0.8173849525200877,0.8080821732666577,0.806598334401025,499,125,125,689,1438
409,409,0.796969143691802,0.7976539589442815,0.808972503617945,0.8059741657696448,0.8023634621526669,499,125,125,689,1438
410,410,0.796629005371365,0.8002915451895044,0.8140556368960469,0.8078122880781229,0.8038039974210187,499,125,125,689,1438
411,411,0.7992277992277992,0.8043795620437956,0.8066139468008627,0.8079416531604539,0.8044732119969239,499,125,125,689,1438
412,412,0.7969383991147179,0.803921568627451,0.8023088023088023,0.8055181695827726,0.8021133525456292,499,125,125,689,1438
413,413,0.8037451808334863,0.799853907962016,0.8024425287356322,0.809620596205962,0.8060687708493713,499,125,125,689,1438
414,414,0.7975516170290518,0.8088341781317886,0.8101083032490974,0.8012690697988389,0.8014188930077976,499,125,125,689,1438
415,415,0.7981751824817518,0.8032069970845481,0.8088341781317886,0.8011877446349035,0.80098452883263,499,125,125,689,1438
416,416,0.8013257227030013,0.7995594713656388,0.7898134863701578,0.8084358523725835,0.8035164271047228,499,125,125,689,1438
417,417,0.8034140969162996,0.8001458789204959,0.8104575163398693,0.801647312989468,0.8029098833482887,499,125,125,689,1438
418,418,0.8012136815005517,0.8016046681254558,0.8233164373642288,0.8092007056588411,0.80699273732245,499,125,125,689,1438
419,419,0.8025101513473607,0.8008752735229759,0.7935251798561151,0.8048846675712348,0.8026882757733617,499,125,125,689,1438
420,420,0.8080826720797195,0.7928779069767442,0.8021660649819494,0.8077340569877883,0.8060450160771704,499,125,125,689,1438
421,421,0.8061130546860615,0.8089639970609845,0.8032069970845481,0.8045695634434924,0.8053747502738932,499,125,125,689,1438
422,422,0.8066825775656324,0.7970695970695971,0.8002904865649964,0.8116197183098591,0.8076157452000257,499,125,125,689,1438
423,423,0.7969179966978536,0.8045058139534884,0.8008595988538681,0.8035835482557351,0.8010904425914047,499,125,125,689,1438
424,424,0.8065049614112458,0.8096280087527352,0.8127721335268505,0.8079272431111715,0.8080087414834811,499,125,125,689,1438
425,425,0.7981298129812981,0.8268525311812179,0.7965367965367965,0.8064864864864865,0.8044606806383388,499,125,125,689,1438
426,426,0.8026656793780081,0.7970909090909091,0.7994207096307024,0.8071748878923767,0.8040213958883805,499,125,125,689,1438
427,427,0.8080381721416774,0.8183791606367583,0.7949090909090909,0.8060046189376443,0.8068349714138884,499,125,125,689,1438
428,428,0.7989737951255268,0.8139194139194139,0.7965367965367965,0.8074064062711177,0.8040622797462676,499,125,125,689,1438
429,429,0.7994882105647962,0.8049671292914536,0.8252707581227436,0.8100149273985615,0.80723355136591,499,125,125,689,1438
430,430,0.8007740508661998,0.8002936857562408,0.7971428571428572,0.8014675907052589,0.800733260436097,499,125,125,689,1438
431,431,0.7998526974774443,0.7980840088430361,0.8211968276856525,0.8101231560427663,0.8064764841942945,499,125,125,689,1438
432,432,0.8051517939282429,0.7931034482758621,0.8196363636363636,0.8071614049473828,0.8063266623628147,499,125,125,689,1438
433,433,0.8012147984538929,0.7972383720930233,0.7822638788752704,0.8072469690777824,0.8020209821715903,499,125,125,689,1438
434,434,0.8030386234669595,0.8,0.8103448275862069,0.7958989679521999,0.8000513347022588,499,125,125,689,1438
435,435,0.8056716960552627,0.7912087912087912,0.7889447236180904,0.8016249153689912,0.801009971874201,499,125,125,689,1438
436,436,0.8055096418732782,0.7902403495994174,0.7921795800144823,0.8065787685197771,0.8034841861661095,499,125,125,689,1438
437,437,0.8010958904109589,0.8048422597212033,0.8037790697674418,0.8106532935754948,0.8061826577732171,499,125,125,689,1438
438,438,0.8018729342636798,0.7920289855072464,0.8058739255014327,0.8029563330621101,0.8018722749422929,499,125,125,689,1438
439,439,0.809269817914291,0.8134601316752011,0.8089080459770115,0.8089232438296718,0.8094412331406551,499,125,125,689,1438
440,440,0.8030108316504498,0.8002904865649964,0.7945707997065297,0.8038154512244622,0.8024136602901528,499,125,125,689,1438
441,441,0.8054844606946984,0.8014598540145985,0.8119596541786743,0.8114864864864865,0.8085487586383414,499,125,125,689,1438
442,442,0.8007366482504604,0.7982326951399117,0.7922636103151862,0.8036270131276222,0.801130161176395,499,125,125,689,1438
443,443,0.8009539534030453,0.8169117647058823,0.7790613718411552,0.8110342957841942,0.8051756244782636,499,125,125,689,1438
444,444,0.8057949752429855,0.8034807831762146,0.8170553935860059,0.8049111382444716,0.8061637239165329,499,125,125,689,1438
445,445,0.8034533431300515,0.8163265306122449,0.8179856115107914,0.8031527890056589,0.8057332992065523,499,125,125,689,1438
446,446,0.8051065393093314,0.8040786598689003,0.8086642599277978,0.804442036836403,0.805017323238804,499,125,125,689,1438
447,447,0.8061111111111111,0.8109090909090909,0.7947598253275109,0.8070412999322952,0.8059739925325093,499,125,125,689,1438
448,448,0.8024096385542169,0.8077203204661325,0.8047722342733189,0.7971328103868001,0.8005789642972017,499,125,125,689,1438
449,449,0.798339483394834,0.8120411160058737,0.7910662824207493,0.8062474754274943,0.8026543566070398,499,125,125,689,1438
450,450,0.7960827384221124,0.7898230088495575,0.8044733044733045,0.8041181251693308,0.8000898184384423,499,125,125,689,1438
451,451,0.799596256193797,0.8033381712626996,0.8051094890510949,0.8075263015915835,0.8041765421817949,499,125,125,689,1438
452,452,0.8012456493863345,0.8005843681519357,0.7893217893217893,0.8020945220193341,0.8005363299706295,499,125,125,689,1438
453,453,0.803030303030303,0.7816849816849817,0.8031723143475126,0.8104663774403471,0.8046905036524413,499,125,125,689,1438
454,454,0.8001105379513633,0.7900072411296162,0.7951114306254493,0.8061721710882512,0.8016422889402104,499,125,125,689,1438
455,455,0.7954254345837145,0.8026124818577649,0.7828900071890726,0.8032941811799649,0.7986701617543636,499,125,125,689,1438
456,456,0.795054945054945,0.8007246376811594,0.7989877078814173,0.8114587566030069,0.8036652569524542,499,125,125,689,1438
457,457,0.7982666420800295,0.8080586080586081,0.8015988372093024,0.8086696562032885,0.8043548283192682,499,125,125,689,1438
458,458,0.7921368765926465,0.8013052936910805,0.8021428571428572,0.8065916180659162,0.8006519238143934,499,125,125,689,1438
459,459,0.8039861034924117,0.8014652014652015,0.7995674116798847,0.8002149670831654,0.8015832482124617,499,125,125,689,1438
460,460,0.79893499816379,0.7890909090909091,0.8253623188405798,0.8116900647948164,0.8064578128003075,499,125,125,689,1438
461,461,0.80492700729927,0.8066176470588236,0.794649313087491,0.810181424316274,0.8066500096098405,499,125,125,689,1438
462,462,0.8028608105629929,0.80997798972854,0.8057761732851986,0.8102815177478581,0.8072521537868073,499,125,125,689,1438
463,463,0.8025124699796785,0.8064280496712929,0.8158273381294964,0.8046070460704607,0.8050411522633745,499,125,125,689,1438
464,464,0.7926157237325496,0.810611643330877,0.814388489208633,0.8059802462454336,0.8024643819792068,499,125,125,689,1438
465,465,0.8011706603255899,0.8177810433504776,0.7903930131004366,0.8046398046398047,0.80331342708534,499,125,125,689,1438
466,466,0.8057289753947852,0.8050724637681159,0.8052781740370899,0.8018238736899415,0.8037881219903692,499,125,125,689,1438
467,467,0.8011019283746557,0.8046989720998532,0.8085260115606936,0.8006513773917764,0.8018637532133676,499,125,125,689,1438
