,Muestra,DOMINIO,categoria,proporcion,cv,sd,ic_inf,ic_sup,deff,n,tm,cant_upms
915,22,28 CDS,NSE_3,0.3331531196349649,0.015378480294871495,0.005123388685481274,0.3231112778114216,0.3431949614585082,1.5120805728589664,12992,1540,1540
916,22,28 CDS,NSE_4,0.1802824317741498,0.0220489665656646,0.003975041310564939,0.1724913508054425,0.18807351274285708,1.3032229507116015,12992,1540,1540
917,22,28 CDS,sky,0.06004500187738006,0.04465981883700645,0.0026815989059115054,0.05478906802179351,0.06530093573296661,1.6977677842344867,12992,1540,1540
918,22,28 CDS,dish,0.025019378804212237,0.06684735975715109,0.0016724794158256158,0.02174131914919403,0.028297438459230443,1.5374331186354642,12992,1540,1540
919,22,28 CDS,cable,0.39399023706761727,0.014804426787857063,0.005832799619797988,0.3825579498128132,0.4054225243224213,1.8747830890149728,12992,1540,1540
920,23,AMCM,tv_rest,0.45066884479139746,0.021107881282807883,0.00951266447371699,0.43202402242291216,0.46931366715988276,1.684274590183224,4570,1540,534
921,23,AMCM,NSE_1,0.2671964197086701,0.03330531955906047,0.0088990621434341,0.24975425790753925,0.2846385815098009,1.9906478484870345,4570,1540,534
922,23,AMCM,NSE_2,0.19676745157095818,0.03490624329992729,0.006868412538042526,0.18330536299639483,0.21022954014552153,1.3736211774474643,4570,1540,534
923,23,AMCM,NSE_3,0.3338135171196181,0.024791084001231162,0.008275598943658868,0.31759334319004673,0.35003369104918947,1.3779385744518355,4570,1540,534
924,23,AMCM,NSE_4,0.20222261160075353,0.03506263550018391,0.007090457720452483,0.18832531446866665,0.2161199087328404,1.3570530634696123,4570,1540,534
925,23,AMCM,sky,0.06318103607201339,0.07009967447185504,0.0044289700614426695,0.05450025475158576,0.07186181739244102,1.5757802177228943,4570,1540,534
926,23,AMCM,dish,0.034168487461746194,0.09650242825390473,0.0032973420098216053,0.027705697122495848,0.04063127780099654,1.546640949164576,4570,1540,534
927,23,AMCM,cable,0.3583699362598301,0.02670671757126988,0.009570884673725272,0.33961100229932856,0.37712887022033165,1.8550584318699206,4570,1540,534
928,23,GDL,tv_rest,0.4854983598975578,0.03697150864977981,0.017949606812406472,0.45031713054524114,0.5206795892498745,1.4972101021212951,1160,1540,134
929,23,GDL,NSE_1,0.31448707238936935,0.05193582611559138,0.016333145907215685,0.2824741064112266,0.3465000383675121,1.5189130188361966,1160,1540,134
930,23,GDL,NSE_2,0.194111634403653,0.06706670877923607,0.013018428455211336,0.1685955146314388,0.21962775417586722,1.2419602711248705,1160,1540,134
931,23,GDL,NSE_3,0.3230783122938746,0.047641864179477245,0.015392053073639509,0.2929098882695412,0.3532467363182081,1.2118969408197058,1160,1540,134
932,23,GDL,NSE_4,0.1683229809131031,0.08306864192439245,0.013982361429116906,0.14091755251203397,0.19572840931417224,1.6166041454555249,1160,1540,134
933,23,GDL,sky,0.04949321313455374,0.18671028447007015,0.00924089190369034,0.03138106500332067,0.06760536126578681,2.2739454130482426,1160,1540,134
934,23,GDL,dish,0.010884397835263078,0.27827032922055694,0.0030288049689861742,0.004947940096050177,0.01682085557447598,0.9611952001425487,1160,1540,134
935,23,GDL,cable,0.42787604752642805,0.04330607963484487,0.01852963418802216,0.3915579645179046,0.4641941305349515,1.6232151293083652,1160,1540,134
936,23,MTY,tv_rest,0.48770903415582223,0.04199660674409632,0.020482124512985107,0.4475640701103714,0.527853998201273,1.936438587401557,1149,1540,134
937,23,MTY,NSE_1,0.30301108096559165,0.058619983383422974,0.017762504531196016,0.26819657208444747,0.33782558984673583,1.864801799677403,1149,1540,134
938,23,MTY,NSE_2,0.18812132031861004,0.07524213427905044,0.014154649644165115,0.1603782070160464,0.21586443362117366,1.5041015919082994,1149,1540,134
939,23,MTY,NSE_3,0.36981616790501226,0.05174639918265452,0.019136655048612353,0.33230832400973204,0.4073240118002925,1.7823283456521037,1149,1540,134
940,23,MTY,NSE_4,0.13905143081078622,0.07982334615174087,0.011099550494504234,0.11729631184155792,0.16080654978001452,1.0353426727992967,1149,1540,134
941,23,MTY,sky,0.05713714745207355,0.1531421494393735,0.008750105573644966,0.039986940527729414,0.07428735437641769,1.6740616308619323,1149,1540,134
942,23,MTY,dish,0.03084877524810113,0.1981753447488908,0.006113466669873491,0.018866380575149087,0.04283116992105317,1.4162241676085383,1149,1540,134
943,23,MTY,cable,0.40257819762281744,0.0489826590569714,0.01971935059792852,0.36392827045087756,0.4412281247947573,1.8861129579323057,1149,1540,134
944,23,PROV,tv_rest,0.4949111548391018,0.017635648329697485,0.008728079081186859,0.47780411983997556,0.512018189838228,1.8705346358176962,6118,1540,738
945,23,PROV,NSE_1,0.3128599184726798,0.02574678591641532,0.008055137342743237,0.2970718492809031,0.3286479876644565,1.9771028016991476,6118,1540,738
946,23,PROV,NSE_2,0.19485331907061584,0.031019968134462426,0.006044343748464743,0.18300640532362494,0.20670023281760674,1.4081645861478003,6118,1540,738
947,23,PROV,NSE_3,0.3155991785943752,0.023049563298380885,0.007274423243928065,0.3013413090362762,0.3298570481524742,1.468031862023649,6118,1540,738
948,23,PROV,NSE_4,0.176687583862329,0.03374478170720609,0.005962283947807961,0.1650015073246254,0.1883736604000326,1.3892900359193332,6118,1540,738
949,23,PROV,sky,0.0581540250573007,0.06156096991494386,0.0035800181869853794,0.05113718941080935,0.06517086070379204,1.4472329298228062,6118,1540,738
950,23,PROV,dish,0.021772038767737287,0.10605746435611227,0.002309087225569192,0.01724622780562167,0.026297849729852905,1.6977675999300608,6118,1540,738
951,23,PROV,cable,0.41709195227738016,0.02142231059022071,0.008935073346367551,0.39957920851849976,0.43460469603626056,2.037704298943089,6118,1540,738
952,23,28 CDS,tv_rest,0.47825399238436334,0.012226654050288468,0.005847446113052906,0.4667929980027796,0.48971498676594705,1.7897051751433126,12997,1540,1540
953,23,28 CDS,NSE_1,0.29641139161366375,0.018158208047351423,0.005382299716525863,0.28586208416927306,0.30696069905805445,1.9391229215366113,12997,1540,1540
954,23,28 CDS,NSE_2,0.1948848103574709,0.021088136340838552,0.004109757451576812,0.18682968575238035,0.20293993496256146,1.3931646476429176,12997,1540,1540
955,23,28 CDS,NSE_3,0.32707440476822164,0.01527959074363612,0.004997563047576813,0.31727918119497106,0.3368696283414722,1.4424622827116185,12997,1540,1540
956,23,28 CDS,NSE_4,0.18162939326064362,0.022491721499308018,0.004085157729306689,0.1736224841112025,0.18963630241008472,1.371664559096549,12997,1540,1540
957,23,28 CDS,sky,0.059079586383836646,0.04320436527324666,0.0025524960303196084,0.054076694164410216,0.06408247860326308,1.56646833652747,12997,1540,1540
958,23,28 CDS,dish,0.02590438297211346,0.06559152962224281,0.001699108103061302,0.022574131090113306,0.029234634854113612,1.5590376259579735,12997,1540,1540
959,23,28 CDS,cable,0.39650970920244205,0.014948331068007354,0.005927158404837426,0.3848924787289607,0.4081269396759234,1.9356131520377673,12997,1540,1540
960,24,AMCM,tv_rest,0.4402661725030426,0.02148610974166198,0.009459607297941859,0.4217253421990766,0.45880700280700865,1.6822361763392668,4594,1540,534
961,24,AMCM,NSE_1,0.26304399233591025,0.0334056533523653,0.008787156424395651,0.24582116574409477,0.2802668189277257,1.9581242722537995,4594,1540,534
962,24,AMCM,NSE_2,0.19500513333050576,0.03538740144231739,0.006900724936479235,0.18147971245500646,0.20853055420600505,1.392313206839635,4594,1540,534
963,24,AMCM,NSE_3,0.3377505062611192,0.025528968325624676,0.00862242197630381,0.3208505591875637,0.35465045333467465,1.5004378506856988,4594,1540,534
964,24,AMCM,NSE_4,0.20420036807246486,0.035619409021745284,0.007273496432764062,0.1899443150642473,0.21845642108068242,1.4388724321312794,4594,1540,534
965,24,AMCM,sky,0.06243413081840935,0.07399694797647581,0.0046199351301263215,0.05337905796336176,0.07148920367345694,1.7558226623656599,4594,1540,534
966,24,AMCM,dish,0.03365579701976632,0.09702235369307016,0.0032653646422739447,0.02725568232090939,0.04005591171862325,1.5422895628514066,4594,1540,534
967,24,AMCM,cable,0.34969183846487545,0.026917706774678134,0.00941290236929563,0.331242549821056,0.3681411271086949,1.8211763010147022,4594,1540,534
968,24,GDL,tv_rest,0.48170500777352904,0.03646171508589903,0.017563790748889193,0.4472799779057062,0.5161300376413519,1.4031432303201614,1135,1540,134
969,24,GDL,NSE_1,0.3139837115608169,0.054487693739729184,0.017108248314789257,0.28045154486382995,0.34751587825780383,1.6362464792244111,1135,1540,134
970,24,GDL,NSE_2,0.1890299778143306,0.07055834920155314,0.01333764318418538,0.16288819717332725,0.21517175845533393,1.2800959992308991,1135,1540,134
971,24,GDL,NSE_3,0.32846689955517044,0.05001243419020531,0.01642742919766374,0.29626913832774954,0.36066466078259135,1.3463956514179052,1135,1540,134
972,24,GDL,NSE_4,0.16851941106968227,0.08463527470267361,0.014262686648615335,0.1405645452383962,0.19647427690096833,1.6442725718870959,1135,1540,134
973,24,GDL,sky,0.05091358305882184,0.18201663188126568,0.00926711890537382,0.03275003000428915,0.06907713611335453,2.191645926566375,1135,1540,134
974,24,GDL,dish,0.013747201175850966,0.262010764219308,0.003601914685961281,0.006687448391366855,0.02080695396033508,1.1301643777473953,1135,1540,134
975,24,GDL,cable,0.41999505779809976,0.04378484411756489,0.018389418135837454,0.3839517982518583,0.4560383173443412,1.5698744906478233,1135,1540,134
976,24,MTY,tv_rest,0.481757628317486,0.0409680611150329,0.01973667595954407,0.4430737434367796,0.5204415131981923,1.8116047790528504,1155,1540,134
977,24,MTY,NSE_1,0.3062249257997335,0.05969166629950152,0.018279076083427305,0.270397936676216,0.342051914923251,1.987641286610912,1155,1540,134
978,24,MTY,NSE_2,0.19721340369107976,0.07476396738759597,0.014744456481956686,0.16831426898644467,0.22611253839571485,1.6022871970671222,1155,1540,134
979,24,MTY,NSE_3,0.3629359226737156,0.05037375458102771,0.0182824450974046,0.3271023302828026,0.3987695150646286,1.639982849952332,1155,1540,134
980,24,MTY,NSE_4,0.13362574783547085,0.07681212157699865,0.010264077188555551,0.11350815654590196,0.15374333912503974,0.9014702330736704,1155,1540,134
981,24,MTY,sky,0.05296772576281591,0.16315469942824856,0.008641933376230128,0.03602953634540486,0.06990591518022696,1.6741984406530575,1155,1540,134
982,24,MTY,dish,0.024082625944626707,0.20637442654134638,0.004970038118932087,0.014341351231519816,0.033823900657733594,1.1287401030508724,1155,1540,134
983,24,MTY,cable,0.4068394473618605,0.04833433549960972,0.019664314343263975,0.36829739124906313,0.4453815034746579,1.8906981068259594,1155,1540,134
984,24,PROV,tv_rest,0.4959223714514928,0.017444708045049797,0.00865122098298003,0.47896597832485194,0.5128787645781336,1.8227365217893996,6070,1540,738
985,24,PROV,NSE_1,0.3145557793746179,0.0257491025629827,0.008099529024895996,0.2986807024858218,0.33043085626341406,1.9822785522451212,6070,1540,738
986,24,PROV,NSE_2,0.1914203038097312,0.030767693997547235,0.005889561332535335,0.17987676359796195,0.20296384402150047,1.342950730448424,6070,1540,738
987,24,PROV,NSE_3,0.3122928266353626,0.023386010271449265,0.007303283251394514,0.2979783914626294,0.32660726180809585,1.4700516365518426,6070,1540,738
988,24,PROV,NSE_4,0.18173109018028827,0.033755398294452156,0.006134405331520634,0.16970765573050783,0.1937545246300687,1.4376978114810137,6070,1540,738
989,24,PROV,sky,0.05990441333145282,0.0646262749366782,0.0038713990858788815,0.05231647112313021,0.06749235553977542,1.6319939453236831,6070,1540,738
990,24,PROV,dish,0.021309500107005917,0.11264281730260883,0.0024003621273633907,0.016604790337373672,0.02601420987663816,1.867273690428511,6070,1540,738
991,24,PROV,cable,0.41616785522200805,0.021372299124237285,0.008894463887697032,0.39873470600212185,0.43360100444189426,2.003049368722986,6070,1540,738
992,24,28 CDS,tv_rest,0.47418315840140596,0.012200635308920228,0.005785335785287507,0.4628439002622424,0.4855224165405695,1.7480141153113309,12954,1540,1540
993,24,28 CDS,NSE_1,0.2958728201280337,0.018269381396286193,0.005405413395713829,0.2852782098724346,0.3064674303836328,1.9525094827597287,12954,1540,1540
994,24,28 CDS,NSE_2,0.19295228856285618,0.021168769662366003,0.00408456255241348,0.18494654596012575,0.2009580311655866,1.3767337819094092,12954,1540,1540
995,24,28 CDS,NSE_3,0.3267020755423906,0.015541853404526905,0.00507755576503451,0.31675006624292296,0.33665408484185827,1.4836441770399567,12954,1540,1540
996,24,28 CDS,NSE_4,0.18447281576671956,0.022635935118398037,0.004175714688803659,0.1762884149766644,0.19265721655677473,1.4206706393697324,12954,1540,1540
997,24,28 CDS,sky,0.05946642473457848,0.04521853683091382,0.0026889847170633017,0.05419601468913441,0.06473683478002255,1.7208413205809865,12954,1540,1540
998,24,28 CDS,dish,0.025215210840243703,0.0676763257988097,0.0017064728239100109,0.021870524105380082,0.028559897575107324,1.6062462699654632,12954,1540,1540
999,24,28 CDS,cable,0.392553065335044,0.014977445795276718,0.005879442257825342,0.3810293585097064,0.4040767721603817,1.9047610723185986,12954,1540,1540
1000,25,AMCM,tv_rest,0.4495063173706302,0.02088300034260286,0.009387040579653021,0.43110771783451024,0.4679049169067501,1.6454320936546196,4589,1540,534
1001,25,AMCM,NSE_1,0.2625659205099083,0.03284593503697429,0.008624223167991803,0.24566244310064436,0.27946939791917225,1.8791561758892623,4589,1540,534
1002,25,AMCM,NSE_2,0.1915990062428443,0.0342810043045522,0.0065682063577588694,0.17872532178163691,0.20447269070405166,1.2653518833289803,4589,1540,534
1003,25,AMCM,NSE_3,0.3430550765899454,0.02537342346782074,0.008704481731102361,0.32599429239698474,0.360115860782906,1.5306263302618033,4589,1540,534
1004,25,AMCM,NSE_4,0.20277999665730198,0.035378283435611786,0.00717400819681444,0.18871894059154568,0.2168410527230583,1.3900303855346359,4589,1540,534
1005,25,AMCM,sky,0.06181506156695142,0.07333532701682745,0.004533227754577705,0.05292993516797912,0.07070018796592373,1.6697774087951454,4589,1540,534
1006,25,AMCM,dish,0.032679060187723145,0.10228991195372586,0.0033427381893327084,0.02612729333663104,0.03923082703881525,1.6661250733254735,4589,1540,534
1007,25,AMCM,cable,0.35948128060848267,0.02627165142027423,0.009444166896259843,0.3409707134918134,0.37799184772515193,1.8054806749538377,4589,1540,534
1008,25,GDL,tv_rest,0.48320945477792576,0.035718328351014156,0.017259433968072477,0.4493809642005037,0.5170379453553479,1.3421693853335115,1125,1540,134
1009,25,GDL,NSE_1,0.3064149027984125,0.05411651588183392,0.016582106953720886,0.2739139731691196,0.3389158324277054,1.5387811316478799,1125,1540,134
1010,25,GDL,NSE_2,0.19441955191051868,0.06538952341356277,0.012713001841707245,0.16950206830077247,0.2193370355202649,1.1374154494558286,1125,1540,134
1011,25,GDL,NSE_3,0.32390542380265525,0.0479510938429528,0.01553161937300252,0.2934634498315703,0.3543473977737402,1.2066712330592855,1125,1540,134
1012,25,GDL,NSE_4,0.17526012148841358,0.0760174081668497,0.0133228201905564,0.14914739391492304,0.2013728490619041,1.361984719533505,1125,1540,134
1013,25,GDL,sky,0.05890748353846093,0.16542385553754552,0.009744703046946702,0.039807865566445395,0.07800710151047646,2.0226469458977117,1125,1540,134
1014,25,GDL,dish,0.01245664917425108,0.28423191189192987,0.003540577210564414,0.00551711784154483,0.019396180506957333,1.2357992588202202,1125,1540,134
1015,25,GDL,cable,0.4132849664108677,0.042457874217486334,0.017547201119850687,0.37889245221596035,0.44767748060577506,1.4188335884515266,1125,1540,134
1016,25,MTY,tv_rest,0.48979029796448315,0.04254771680019923,0.020839458889278028,0.4489449585414982,0.5306356373874681,1.9680350164522948,1129,1540,134
1017,25,MTY,NSE_1,0.2962006464290554,0.05923797676472133,0.017546327010859824,0.26180984548777014,0.3305914473703407,1.8064172033709087,1129,1540,134
1018,25,MTY,NSE_2,0.19659145920948032,0.07710902429128141,0.015158975603642278,0.16687986702634144,0.2263030513926192,1.678396664441102,1129,1540,134
1019,25,MTY,NSE_3,0.37739913568571565,0.051305219068339826,0.019362545332557747,0.33944854683390246,0.41534972453752883,1.7783830775232772,1129,1540,134
1020,25,MTY,NSE_4,0.12980875867574873,0.08459618345449896,0.010981325562934423,0.10828536057239727,0.1513321567791002,1.0308102969601645,1129,1540,134
1021,25,MTY,sky,0.05405492367757912,0.13087427748644354,0.007074399080888017,0.040189101479038605,0.06792074587611964,1.0423259614369682,1129,1540,134
1022,25,MTY,dish,0.029694112749763406,0.2047390472802917,0.006079544354220123,0.017778205815491964,0.04161001968403485,1.429975032545836,1129,1540,134
1023,25,MTY,cable,0.40897854800693395,0.04832386672504503,0.019763424847289508,0.3702422353062465,0.4477148607076214,1.8558033025299223,1129,1540,134
1024,25,PROV,tv_rest,0.4978410754245792,0.0171531999506997,0.008539567510429178,0.48110352310413806,0.5145786277450204,1.799994787903689,6153,1540,738
1025,25,PROV,NSE_1,0.31713319266644646,0.025264854220093023,0.008012323881070444,0.3014290378595484,0.33283734747334454,1.950545091211064,6153,1540,738
1026,25,PROV,NSE_2,0.18547247447892282,0.030661487034832624,0.005686861871553817,0.17432622521067734,0.1966187237471683,1.3018030537077587,6153,1540,738
1027,25,PROV,NSE_3,0.3194732209475947,0.022923598267931545,0.007323475774364794,0.30511920842983975,0.3338272334653497,1.486252724767209,6153,1540,738
1028,25,PROV,NSE_4,0.177921111907036,0.03364920006869666,0.005986903091004821,0.16618678184866653,0.18965544196540546,1.4024261387394346,6153,1540,738
1029,25,PROV,sky,0.06191675907273477,0.06323889411546041,0.003915547370973146,0.054242286225627406,0.06959123191984214,1.6919326051887749,6153,1540,738
1030,25,PROV,dish,0.02073618870014953,0.11210240670942294,0.002324576659267503,0.016180018447985226,0.025292358952313836,1.8620029678907368,6153,1540,738
1031,25,PROV,cable,0.41761985307188765,0.021188181165816014,0.008848605105328622,0.40027658706544356,0.43496311907833174,2.005578319992499,6153,1540,738
1032,25,28 CDS,tv_rest,0.4791112323647587,0.01200335750116411,0.0057509434048975076,0.4678393832911596,0.49038308143835785,1.7298048847898426,12996,1540,1540
1033,25,28 CDS,NSE_1,0.2955003374178992,0.01800392239795064,0.005320165143440087,0.28507281373675664,0.3059278610990418,1.8908385209391787,12996,1540,1540
1034,25,28 CDS,NSE_2,0.18925519377827105,0.020839525025836032,0.003943988347011727,0.18152497661812805,0.19698541093841404,1.3050763497718816,12996,1540,1540
1035,25,28 CDS,NSE_3,0.3327931029630489,0.015353062223593214,0.005109393217374353,0.3227786922569952,0.34280751366910267,1.5029117284499791,12996,1540,1540
1036,25,28 CDS,NSE_4,0.1824513658407809,0.022466328046187835,0.004099012237454013,0.17441730185537102,0.19048542982619077,1.3739304249418012,12996,1540,1540
1037,25,28 CDS,sky,0.06099177243168007,0.04373773544913642,0.002667642007190755,0.05576319409758619,0.06622035076577396,1.6626818675127253,12996,1540,1540
1038,25,28 CDS,dish,0.024951700820224243,0.06909298899960578,0.0017239875902932082,0.021572685143249556,0.02833071649719893,1.6868361691664628,12996,1540,1540
1039,25,28 CDS,cable,0.39626985958575683,0.014772721135942987,0.005853984130239669,0.38479605069048706,0.4077436684810266,1.8846038172407245,12996,1540,1540
1040,26,AMCM,tv_rest,0.4442325505345666,0.021089837820606087,0.009368792445408208,0.42586971734156653,0.4625953837275667,1.6542421586884644,4608,1540,534
1041,26,AMCM,NSE_1,0.2617546427965192,0.03375797829324863,0.008836307549681944,0.2444354799991426,0.27907380559389583,2.0042368053373263,4608,1540,534
1042,26,AMCM,NSE_2,0.19750124135904487,0.034385845437301915,0.006791247159047378,0.184190396927312,0.21081208579077773,1.3355460346955557,4608,1540,534
1043,26,AMCM,NSE_3,0.342493465814989,0.025264107336401075,0.008652791682365895,0.32553399411755185,0.3594529375124262,1.5121722756243579,4608,1540,534
1044,26,AMCM,NSE_4,0.1982506500294467,0.034890813286015475,0.0069171264140086225,0.1846930822579898,0.2118082178009036,1.3139689222630586,4608,1540,534
1045,26,AMCM,sky,0.060284666427836336,0.07610461225458423,0.004587941163387435,0.05129230174759696,0.0692770311080757,1.7910880314051798,4608,1540,534
1046,26,AMCM,dish,0.03422359024944828,0.10063751049525377,0.003444176922914116,0.027473003480536613,0.040974177018359946,1.7261092470421484,4608,1540,534
1047,26,AMCM,cable,0.354966132149329,0.026772253698543774,0.009503243344292651,0.3363397751945154,0.37359248910414256,1.8537009771138817,4608,1540,534
1048,26,GDL,tv_rest,0.48276534583657843,0.03491064457844548,0.016853649403291104,0.4497321930061279,0.515798498667029,1.2970937411554802,1140,1540,134
1049,26,GDL,NSE_1,0.3092076269587368,0.05238810500825008,0.016198801630466123,0.2774579757630232,0.3409572781544504,1.4772833460999337,1140,1540,134
1050,26,GDL,NSE_2,0.18668519706661052,0.06874118451452288,0.01283296157768594,0.16153259237434608,0.21183780175887496,1.2149924420047538,1140,1540,134
1051,26,GDL,NSE_3,0.31786828198946115,0.04964314833125745,0.01577998227260479,0.2869395167351558,0.34879704724376653,1.2655247958418028,1140,1540,134
1052,26,GDL,NSE_4,0.1862388939851917,0.07344851121164993,0.013678969492916634,0.1594281137790751,0.2130496741913083,1.4103604731115718,1140,1540,134
1053,26,GDL,sky,0.04624814699648141,0.1613545367412016,0.0074623483337562515,0.03162194426231915,0.060874349730643665,1.4333518934427427,1140,1540,134
1054,26,GDL,dish,0.01240951019403231,0.2816373586531256,0.0034949816732262958,0.00555934611450877,0.01925967427355585,1.2363167129942378,1140,1540,134
1055,26,GDL,cable,0.4260464089025848,0.04113295462148381,0.017524547604036156,0.3916982955986739,0.4603945222064956,1.4277416669720113,1140,1540,134
1056,26,MTY,tv_rest,0.48077165130880245,0.041511439334028205,0.019957523236825914,0.44165490576462363,0.5198883968529813,1.842012387603067,1148,1540,134
1057,26,MTY,NSE_1,0.3074499961240153,0.058498132133188004,0.017985250497610787,0.27219890514869816,0.34270108709933245,1.901187912515825,1148,1540,134
1058,26,MTY,NSE_2,0.19519181496195862,0.07718722865236384,0.015066315252538593,0.16566183706698298,0.22472179285693425,1.683716718911068,1148,1540,134
1059,26,MTY,NSE_3,0.35403357851162026,0.05405610591627721,0.019137676617942787,0.3165237323404524,0.39154342468278813,1.8049982140111531,1148,1540,134
1060,26,MTY,NSE_4,0.14332461040240582,0.0800920578032354,0.011479162980975682,0.12082545095969349,0.16582376984511815,1.0651218191354852,1148,1540,134
1061,26,MTY,sky,0.06211160436749191,0.14897381289125233,0.009253002527418232,0.04397571941375218,0.08024748932123164,1.6955745523931507,1148,1540,134
1062,26,MTY,dish,0.02781421156655576,0.2063353198565976,0.005739054240144359,0.016565665255872816,0.0390627578772387,1.3555559004479838,1148,1540,134
1063,26,MTY,cable,0.39258753125679335,0.04738824347606823,0.01860403351686547,0.35612362556373706,0.42905143694984965,1.7024590214642283,1148,1540,134
1064,26,PROV,tv_rest,0.49182270578885445,0.017358059304103713,0.008537087694187689,0.47509001390824657,0.5085553976694623,1.795748445025041,6138,1540,738
1065,26,PROV,NSE_1,0.3178852646229746,0.0254715896344934,0.008097043011328752,0.30201506032077025,0.333755468925179,1.9883749911173234,6138,1540,738
1066,26,PROV,NSE_2,0.18818497278815383,0.031164859910115854,0.005864758314131778,0.17669004649245554,0.1996798990838521,1.3659605275227367,6138,1540,738
1067,26,PROV,NSE_3,0.31946109622897145,0.023075800089385395,0.007371820392915656,0.30501232825885677,0.33390986419908614,1.50152999038226,6138,1540,738
1068,26,PROV,NSE_4,0.17446866635990013,0.03431918094247637,0.005987621729597953,0.16273292776988815,0.1862044049499121,1.4146167207405962,6138,1540,738
1069,26,PROV,sky,0.06076625691589878,0.06407055478738466,0.0038933277929543847,0.05313533444170818,0.06839717939008937,1.6909570517028167,6138,1540,738
1070,26,PROV,dish,0.01917560255301699,0.11576234851255232,0.002219812785680541,0.01482476949308313,0.023526435612950848,1.7672474798740234,6138,1540,738
1071,26,PROV,cable,0.4138589007128176,0.02126555944279165,0.00880094105403683,0.3966090562469054,0.4311087451787298,1.9829046202421243,6138,1540,738
1072,26,28 CDS,tv_rest,0.4735561105273416,0.012068650686728789,0.0057151832785204155,0.4623543513014416,0.4847578697532416,1.7167530457501936,13034,1540,1540
1073,26,28 CDS,NSE_1,0.2967212373073191,0.018174990502364596,0.005392905669910396,0.2861511421942947,0.30729133242034345,1.9522263143665977,13034,1540,1540
1074,26,28 CDS,NSE_2,0.19189099975445323,0.021107184179666064,0.0040502786742375,0.18395245355294773,0.19982954595595873,1.3688627178450719,13034,1540,1540
1075,26,28 CDS,NSE_3,0.33022493620953547,0.015491113965599716,0.00511555212110481,0.32019845405217007,0.34025141836690087,1.5122368096678331,13034,1540,1540
1076,26,28 CDS,NSE_4,0.1811628267286923,0.02241996205701034,0.00406166370139802,0.17320196587395217,0.18912368758343243,1.3567222506502206,13034,1540,1540
1077,26,28 CDS,sky,0.059509763314299705,0.04479432858861917,0.0026656998921316954,0.05428499152572158,0.06473453510287783,1.7136216904490587,13034,1540,1540
1078,26,28 CDS,dish,0.024581178986295117,0.069424251488794,0.0017065299518356104,0.021236380280697322,0.027925977691892912,1.6677478662674001,13034,1540,1540
1079,26,28 CDS,cable,0.3925591473085444,0.014828489554883754,0.005821059215538824,0.3811498712460883,0.40396842337100053,1.8773595395872213,13034,1540,1540
1080,27,AMCM,tv_rest,0.4441899612668867,0.02139364590812336,0.009502842747286805,0.42556438948220454,0.46281553305156886,1.6956886710203605,4600,1540,534
1081,27,AMCM,NSE_1,0.2656562035168087,0.032677647431229945,0.008681019756441343,0.24864140479418365,0.2826710022394337,1.905764510049734,4600,1540,534
1082,27,AMCM,NSE_2,0.19624034481893263,0.034236418774183125,0.006718566625611075,0.18307195423273492,0.20940873540513033,1.3261755482770277,4600,1540,534
1083,27,AMCM,NSE_3,0.3364853572091406,0.02453568489864219,0.008255898697490533,0.32030379576205914,0.352666918656222,1.372412018019203,4600,1540,534
1084,27,AMCM,NSE_4,0.20161809445511802,0.03477002693092119,0.007010266573965466,0.18787797197014572,0.21535821694009033,1.3535991294319765,4600,1540,534
1085,27,AMCM,sky,0.062202132577745005,0.07526477304640446,0.004681629391466339,0.05302613897047098,0.07137812618501903,1.8014241944978298,4600,1540,534
1086,27,AMCM,dish,0.03175094876232365,0.09886731068042189,0.003139130915682809,0.025598252167585343,0.037903645357061956,1.4763005957687454,4600,1540,534
1087,27,AMCM,cable,0.3543803866614616,0.026550760015369372,0.009409068600402273,0.33593861220467314,0.37282216111825006,1.8108339388179415,4600,1540,534
1088,27,GDL,tv_rest,0.49859686838543893,0.035373190138202615,0.017636961827710514,0.4640284232031263,0.5331653135677515,1.3998033484336203,1124,1540,134
1089,27,GDL,NSE_1,0.310260463340277,0.05426398630535305,0.016835969533789283,0.27726196305405004,0.343258963626504,1.5778603146929855,1124,1540,134
1090,27,GDL,NSE_2,0.19726841129894127,0.06966631628141932,0.013742963533885155,0.17033220277252636,0.22420461982535617,1.3405777608358755,1124,1540,134
1091,27,GDL,NSE_3,0.33000868533030064,0.04537856332073175,0.014975320023652487,0.3006570580839418,0.3593603125766595,1.105646748653601,1124,1540,134
1092,27,GDL,NSE_4,0.16246244003048116,0.07756542873974025,0.01260146881506861,0.1377635611529467,0.18716131890801563,1.2718403381123027,1124,1540,134
1093,27,GDL,sky,0.05852227612593546,0.16716367713350877,0.009782798871433924,0.03934799033792497,0.07769656191394594,2.0658594806476516,1124,1540,134
1094,27,GDL,dish,0.015384883825167535,0.24499702902772857,0.0037692508291028025,0.007997152200126041,0.02277261545020903,1.073011236913352,1124,1540,134
1095,27,GDL,cable,0.4269627155870863,0.04244942718375627,0.01812432270549286,0.3914390430843203,0.4624863880898523,1.5065089286564306,1124,1540,134
1096,27,MTY,tv_rest,0.48711584638908356,0.04012792160933578,0.019546946498566396,0.44880383125189344,0.5254278615262737,1.792124325120834,1168,1540,134
1097,27,MTY,NSE_1,0.31131428278873524,0.05697218110277548,0.017736253698920484,0.2765512255388511,0.3460773400386194,1.845293355293072,1168,1540,134
